0.631129 ,0.63493 ,-0.445577, 0.484927 
0 ,0 ,0, 1 
-0.313413 ,-0.317428 ,-0.894993, -0.79569 
-0.709702 ,0.7045 ,-0.0013386, -0.0221164 
0.630948 ,0.634759 ,-0.446079, 0.484812 
0 ,0 ,0, 1 
-0.313694 ,-0.318459 ,-0.894528, -0.795379 
-0.709653 ,0.704549 ,-0.00196283, -0.0223633 
0.630863 ,0.634188 ,-0.447008, 0.484555 
0 ,0 ,0, 1 
-0.313709 ,-0.319524 ,-0.894143, -0.795109 
-0.709877 ,0.70432 ,-0.00263097, -0.0226215 
0.630604 ,0.633906 ,-0.447775, 0.484345 
0 ,0 ,0, 1 
-0.313659 ,-0.32023 ,-0.893907, -0.794896 
-0.709785 ,0.704411 ,-0.003292, -0.0228759 
0.630732 ,0.633449 ,-0.448239, 0.484265 
0 ,0 ,0, 1 
-0.3136 ,-0.321254 ,-0.893561, -0.794668 
-0.710103 ,0.704087 ,-0.00392011, -0.0231164 
0.630403 ,0.633291 ,-0.448925, 0.484056 
0 ,0 ,0, 1 
-0.313839 ,-0.322251 ,-0.893118, -0.794371 
-0.709954 ,0.704233 ,-0.00462247, -0.0233927 
0.630452 ,0.632622 ,-0.449799, 0.483818 
0 ,0 ,0, 1 
-0.31386 ,-0.323375 ,-0.892704, -0.794115 
-0.710258 ,0.703922 ,-0.00527561, -0.0236441 
0.6301 ,0.632394 ,-0.450613, 0.483547 
0 ,0 ,0, 1 
-0.313861 ,-0.324174 ,-0.892414, -0.793911 
-0.710203 ,0.703971 ,-0.00594362, -0.0239011 
0.630161 ,0.63193 ,-0.451179, 0.483393 
0 ,0 ,0, 1 
-0.313858 ,-0.325245 ,-0.892025, -0.793655 
-0.710404 ,0.703763 ,-0.00664719, -0.0241694 
0.629936 ,0.631612 ,-0.451938, 0.483174 
0 ,0 ,0, 1 
-0.314076 ,-0.326285 ,-0.891568, -0.793364 
-0.710371 ,0.70379 ,-0.00731869, -0.0244302 
0.629865 ,0.631045 ,-0.452827, 0.482902 
0 ,0 ,0, 1 
-0.314016 ,-0.327357 ,-0.891197, -0.793083 
-0.710676 ,0.703474 ,-0.00799313, -0.0246908 
0.62955 ,0.630842 ,-0.453546, 0.482721 
0 ,0 ,0, 1 
-0.313958 ,-0.328123 ,-0.890935, -0.792861 
-0.710562 ,0.703581 ,-0.0087261, -0.0249764 
0.629708 ,0.630325 ,-0.454047, 0.482633 
0 ,0 ,0, 1 
-0.313881 ,-0.329231 ,-0.890554, -0.792599 
-0.710902 ,0.703228 ,-0.00941623, -0.0252422 
0.629363 ,0.63014 ,-0.454781, 0.482426 
0 ,0 ,0, 1 
-0.314074 ,-0.330244 ,-0.89011, -0.792312 
-0.710819 ,0.703302 ,-0.0101242, -0.0255233 
0.62936 ,0.629527 ,-0.455633, 0.482179 
0 ,0 ,0, 1 
-0.31397 ,-0.331344 ,-0.889738, -0.792041 
-0.711099 ,0.703008 ,-0.0108721, -0.0258108 
0.629095 ,0.629279 ,-0.456341, 0.48199 
0 ,0 ,0, 1 
-0.313945 ,-0.332108 ,-0.889462, -0.79182 
-0.711 ,0.703097 ,-0.0115683, -0.0260786 
0.62922 ,0.628775 ,-0.456863, 0.481884 
0 ,0 ,0, 1 
-0.31395 ,-0.333296 ,-0.889016, -0.791531 
-0.711286 ,0.702796 ,-0.0122956, -0.026365 
0.628895 ,0.628484 ,-0.457711, 0.481631 
0 ,0 ,0, 1 
-0.314103 ,-0.334339 ,-0.88857, -0.791255 
-0.711232 ,0.702836 ,-0.0130377, -0.0266465 
0.628878 ,0.627885 ,-0.458555, 0.481371 
0 ,0 ,0, 1 
-0.314141 ,-0.335483 ,-0.888125, -0.790948 
-0.711427 ,0.702625 ,-0.0137708, -0.0269374 
0.628639 ,0.627511 ,-0.459395, 0.481138 
0 ,0 ,0, 1 
-0.313856 ,-0.336228 ,-0.887945, -0.790755 
-0.711506 ,0.70253 ,-0.0145274, -0.0272357 
0.628692 ,0.627218 ,-0.459721, 0.481117 
0 ,0 ,0, 1 
-0.314001 ,-0.337325 ,-0.887477, -0.790458 
-0.711543 ,0.702477 ,-0.0152543, -0.0275058 
0.628578 ,0.626688 ,-0.460599, 0.480855 
0 ,0 ,0, 1 
-0.314036 ,-0.338506 ,-0.887015, -0.790141 
-0.711728 ,0.702272 ,-0.0160266, -0.0278178 
0.628351 ,0.62628 ,-0.461463, 0.480618 
0 ,0 ,0, 1 
-0.313991 ,-0.339398 ,-0.886689, -0.789881 
-0.711713 ,0.70227 ,-0.0167787, -0.0281041 
0.62839 ,0.6258 ,-0.462061, 0.480499 
0 ,0 ,0, 1 
-0.313727 ,-0.340307 ,-0.886435, -0.789686 
-0.711943 ,0.702019 ,-0.0175383, -0.0283966 
0.628262 ,0.625588 ,-0.462521, 0.480388 
0 ,0 ,0, 1 
-0.314016 ,-0.341536 ,-0.885859, -0.789371 
-0.711869 ,0.702073 ,-0.0183379, -0.0287197 
0.6282 ,0.624858 ,-0.463592, 0.480018 
0 ,0 ,0, 1 
-0.313944 ,-0.342694 ,-0.885438, -0.789104 
-0.71217 ,0.701747 ,-0.0190904, -0.0290003 
0.627896 ,0.624589 ,-0.464366, 0.479777 
0 ,0 ,0, 1 
-0.313893 ,-0.343538 ,-0.885129, -0.788861 
-0.712068 ,0.701829 ,-0.0198748, -0.0293083 
0.628036 ,0.624034 ,-0.464922, 0.479666 
0 ,0 ,0, 1 
-0.313685 ,-0.344618 ,-0.884782, -0.788584 
-0.712365 ,0.701505 ,-0.0206747, -0.0296254 
0.627804 ,0.623803 ,-0.465545, 0.479528 
0 ,0 ,0, 1 
-0.313845 ,-0.345713 ,-0.884299, -0.788256 
-0.712334 ,0.701513 ,-0.0214406, -0.0299139 
0.62776 ,0.623187 ,-0.466429, 0.479291 
0 ,0 ,0, 1 
-0.313708 ,-0.346892 ,-0.883885, -0.78798 
-0.712604 ,0.701212 ,-0.0222828, -0.0302475 
0.627521 ,0.62287 ,-0.467172, 0.47908 
0 ,0 ,0, 1 
-0.313518 ,-0.347684 ,-0.883642, -0.787761 
-0.712574 ,0.701217 ,-0.0230823, -0.0305637 
0.62765 ,0.622424 ,-0.467595, 0.479027 
0 ,0 ,0, 1 
-0.313448 ,-0.3489 ,-0.883187, -0.787449 
-0.712899 ,0.700861 ,-0.0238604, -0.0308555 
0.627316 ,0.622144 ,-0.468414, 0.478802 
0 ,0 ,0, 1 
-0.313446 ,-0.349895 ,-0.882794, -0.787165 
-0.712805 ,0.700926 ,-0.0247219, -0.0312006 
0.627423 ,0.621511 ,-0.469109, 0.478634 
0 ,0 ,0, 1 
-0.313432 ,-0.351141 ,-0.882304, -0.786869 
-0.713059 ,0.700639 ,-0.025532, -0.0315167 
0.627142 ,0.621132 ,-0.469987, 0.478353 
0 ,0 ,0, 1 
-0.313308 ,-0.3521 ,-0.881966, -0.786662 
-0.713146 ,0.700521 ,-0.0263262, -0.0318178 
0.627105 ,0.620722 ,-0.470577, 0.478163 
0 ,0 ,0, 1 
-0.313437 ,-0.353349 ,-0.88142, -0.786313 
-0.71315 ,0.700483 ,-0.0272151, -0.0321745 
0.627037 ,0.620054 ,-0.471548, 0.477884 
0 ,0 ,0, 1 
-0.31321 ,-0.354378 ,-0.881088, -0.786041 
-0.713413 ,0.700183 ,-0.0280129, -0.0324778 
0.62685 ,0.619806 ,-0.472122, 0.477777 
0 ,0 ,0, 1 
-0.313227 ,-0.355399 ,-0.88067, -0.78574 
-0.713359 ,0.700204 ,-0.0288515, -0.0328062 
0.626903 ,0.619197 ,-0.47285, 0.477604 
0 ,0 ,0, 1 
-0.312842 ,-0.356374 ,-0.880413, -0.785496 
-0.713599 ,0.699922 ,-0.0297473, -0.0331639 
0.626822 ,0.618956 ,-0.473274, 0.47756 
0 ,0 ,0, 1 
-0.313065 ,-0.357604 ,-0.879835, -0.78518 
-0.713571 ,0.699916 ,-0.0305727, -0.0334767 
0.626743 ,0.618254 ,-0.474295, 0.477205 
0 ,0 ,0, 1 
-0.312962 ,-0.358954 ,-0.879322, -0.784875 
-0.713951 ,0.699489 ,-0.0314384, -0.033816 
0.626361 ,0.617954 ,-0.475189, 0.476909 
0 ,0 ,0, 1 
-0.312688 ,-0.359676 ,-0.879124, -0.784677 
-0.713812 ,0.69959 ,-0.0323335, -0.0341721 
0.626656 ,0.61742 ,-0.475494, 0.476901 
0 ,0 ,0, 1 
-0.312546 ,-0.36095 ,-0.878652, -0.784361 
-0.714179 ,0.699176 ,-0.0331797, -0.0344921 
0.626309 ,0.617145 ,-0.476308, 0.476675 
0 ,0 ,0, 1 
-0.312503 ,-0.36201 ,-0.878232, -0.784055 
-0.714176 ,0.699137 ,-0.0340604, -0.0348458 
0.626335 ,0.616568 ,-0.477021, 0.476508 
0 ,0 ,0, 1 
-0.312412 ,-0.363146 ,-0.877795, -0.78374 
-0.714284 ,0.698982 ,-0.0349535, -0.0351853 
0.626256 ,0.616075 ,-0.47776, 0.476331 
0 ,0 ,0, 1 
-0.312101 ,-0.36415 ,-0.877489, -0.783503 
-0.714485 ,0.698732 ,-0.0358427, -0.0355401 
0.626182 ,0.615767 ,-0.478255, 0.476226 
0 ,0 ,0, 1 
-0.312112 ,-0.365271 ,-0.87702, -0.783143 
-0.714458 ,0.698713 ,-0.0367476, -0.0358994 
0.626208 ,0.615125 ,-0.479047, 0.476074 
0 ,0 ,0, 1 
-0.311853 ,-0.366376 ,-0.876651, -0.782856 
-0.714717 ,0.698401 ,-0.0376329, -0.0362303 
0.626042 ,0.614821 ,-0.479653, 0.47595 
0 ,0 ,0, 1 
-0.311854 ,-0.367437 ,-0.876206, -0.782604 
-0.714616 ,0.698453 ,-0.0385545, -0.0365954 
0.626155 ,0.614128 ,-0.480392, 0.475697 
0 ,0 ,0, 1 
-0.311595 ,-0.368704 ,-0.875766, -0.782362 
-0.715055 ,0.697956 ,-0.0394299, -0.0369365 
0.625784 ,0.613934 ,-0.481123, 0.475433 
0 ,0 ,0, 1 
-0.311738 ,-0.369908 ,-0.875207, -0.782055 
-0.714934 ,0.698026 ,-0.0403712, -0.0373013 
0.625851 ,0.61313 ,-0.482061, 0.475118 
0 ,0 ,0, 1 
-0.311466 ,-0.371147 ,-0.874779, -0.781741 
-0.715289 ,0.697608 ,-0.0412975, -0.0376625 
0.62558 ,0.612857 ,-0.482758, 0.474955 
0 ,0 ,0, 1 
-0.311138 ,-0.37198 ,-0.874542, -0.781497 
-0.715308 ,0.697534 ,-0.0422035, -0.0380243 
0.625721 ,0.612436 ,-0.48311, 0.47495 
0 ,0 ,0, 1 
-0.3111 ,-0.373216 ,-0.874029, -0.781135 
-0.715398 ,0.697384 ,-0.0431503, -0.0383823 
0.625638 ,0.611854 ,-0.483955, 0.474756 
0 ,0 ,0, 1 
-0.310951 ,-0.374478 ,-0.873542, -0.780835 
-0.715614 ,0.697102 ,-0.044106, -0.0387615 
0.625465 ,0.611404 ,-0.484746, 0.474505 
0 ,0 ,0, 1 
-0.31085 ,-0.375515 ,-0.873133, -0.780555 
-0.71556 ,0.697097 ,-0.0450547, -0.0391384 
0.625577 ,0.610773 ,-0.485396, 0.474348 
0 ,0 ,0, 1 
-0.310438 ,-0.376557 ,-0.872831, -0.780312 
-0.715843 ,0.696745 ,-0.0459881, -0.0394974 
0.625458 ,0.610533 ,-0.485852, 0.474267 
0 ,0 ,0, 1 
-0.310518 ,-0.377821 ,-0.872256, -0.77995 
-0.715841 ,0.696684 ,-0.0469365, -0.0398662 
0.625421 ,0.609822 ,-0.486792, 0.473994 
0 ,0 ,0, 1 
-0.310269 ,-0.379159 ,-0.871763, -0.779624 
-0.71617 ,0.696277 ,-0.0479428, -0.0402594 
0.625167 ,0.609455 ,-0.487576, 0.473782 
0 ,0 ,0, 1 
-0.309873 ,-0.379892 ,-0.871585, -0.77942 
-0.716132 ,0.696253 ,-0.0488661, -0.0406261 
0.625407 ,0.609028 ,-0.487802, 0.473817 
0 ,0 ,0, 1 
-0.309665 ,-0.381203 ,-0.871086, -0.779082 
-0.716446 ,0.695861 ,-0.0498301, -0.0410045 
0.62515 ,0.608656 ,-0.488595, 0.473604 
0 ,0 ,0, 1 
-0.309554 ,-0.382397 ,-0.870603, -0.778763 
-0.716456 ,0.695775 ,-0.0508618, -0.0414069 
0.625193 ,0.608005 ,-0.48935, 0.473407 
0 ,0 ,0, 1 
-0.30934 ,-0.383423 ,-0.870227, -0.77845 
-0.716488 ,0.695672 ,-0.0518241, -0.0417821 
0.625263 ,0.607476 ,-0.489917, 0.473332 
0 ,0 ,0, 1 
-0.308998 ,-0.384572 ,-0.869842, -0.77821 
-0.716804 ,0.695276 ,-0.0527603, -0.0421459 
0.62507 ,0.607203 ,-0.490501, 0.473156 
0 ,0 ,0, 1 
-0.309085 ,-0.385909 ,-0.869218, -0.777873 
-0.716717 ,0.695283 ,-0.0538292, -0.0425722 
0.625126 ,0.606346 ,-0.49149, 0.472811 
0 ,0 ,0, 1 
-0.308699 ,-0.387148 ,-0.868805, -0.777569 
-0.717077 ,0.694833 ,-0.0548373, -0.0429692 
0.624905 ,0.606072 ,-0.492109, 0.472675 
0 ,0 ,0, 1 
-0.308439 ,-0.388067 ,-0.868487, -0.777334 
-0.717088 ,0.694748 ,-0.0557645, -0.0433226 
0.62502 ,0.605582 ,-0.492566, 0.472583 
0 ,0 ,0, 1 
-0.308189 ,-0.389412 ,-0.867973, -0.776982 
-0.717334 ,0.694407 ,-0.0568407, -0.0437519 
0.624861 ,0.605109 ,-0.493347, 0.472388 
0 ,0 ,0, 1 
-0.307935 ,-0.390485 ,-0.867582, -0.776692 
-0.717403 ,0.694253 ,-0.0578417, -0.0441456 
0.624908 ,0.604594 ,-0.493919, 0.472272 
0 ,0 ,0, 1 
-0.307817 ,-0.391712 ,-0.86707, -0.776356 
-0.717464 ,0.694104 ,-0.0588656, -0.0445417 
0.624895 ,0.603972 ,-0.494696, 0.472076 
0 ,0 ,0, 1 
-0.30734 ,-0.3928 ,-0.866747, -0.776099 
-0.717725 ,0.693746 ,-0.0599, -0.0449546 
0.624831 ,0.603676 ,-0.495138, 0.472003 
0 ,0 ,0, 1 
-0.307364 ,-0.394091 ,-0.866152, -0.775739 
-0.717715 ,0.693667 ,-0.0609222, -0.0453505 
0.62483 ,0.602925 ,-0.496053, 0.471726 
0 ,0 ,0, 1 
-0.306992 ,-0.395363 ,-0.865704, -0.775418 
-0.718002 ,0.693274 ,-0.0620008, -0.0457754 
0.624683 ,0.602544 ,-0.496701, 0.471585 
0 ,0 ,0, 1 
-0.306621 ,-0.396307 ,-0.865404, -0.775179 
-0.718038 ,0.693145 ,-0.0630145, -0.0461779 
0.624824 ,0.602072 ,-0.497096, 0.471534 
0 ,0 ,0, 1 
-0.30638 ,-0.397574 ,-0.864908, -0.774855 
-0.718277 ,0.692806 ,-0.0640249, -0.0465631 
0.624668 ,0.601627 ,-0.49783, 0.471333 
0 ,0 ,0, 1 
-0.306127 ,-0.398842 ,-0.864414, -0.77451 
-0.718375 ,0.692598 ,-0.065158, -0.0470176 
0.624679 ,0.601027 ,-0.49854, 0.471169 
0 ,0 ,0, 1 
-0.305879 ,-0.399915 ,-0.864006, -0.774203 
-0.718394 ,0.69248 ,-0.0661933, -0.0474221 
0.624778 ,0.60045 ,-0.499112, 0.471068 
0 ,0 ,0, 1 
-0.305375 ,-0.401034 ,-0.863665, -0.773939 
-0.718752 ,0.692012 ,-0.067192, -0.0478075 
0.624613 ,0.600242 ,-0.499568, 0.47099 
0 ,0 ,0, 1 
-0.305322 ,-0.402326 ,-0.863083, -0.773577 
-0.718652 ,0.692003 ,-0.0683492, -0.0482728 
0.624755 ,0.599388 ,-0.500416, 0.470757 
0 ,0 ,0, 1 
-0.304924 ,-0.40365 ,-0.862605, -0.773271 
-0.719044 ,0.691491 ,-0.0694017, -0.048675 
0.624498 ,0.599089 ,-0.501094, 0.470567 
0 ,0 ,0, 1 
-0.30455 ,-0.404628 ,-0.862279, -0.773032 
-0.719094 ,0.691334 ,-0.0704329, -0.0490864 
0.624622 ,0.59861 ,-0.501511, 0.470488 
0 ,0 ,0, 1 
-0.304385 ,-0.40605 ,-0.861669, -0.772671 
-0.719242 ,0.691062 ,-0.0715808, -0.049541 
0.624532 ,0.59796 ,-0.502398, 0.470213 
0 ,0 ,0, 1 
-0.304031 ,-0.407213 ,-0.861245, -0.772378 
-0.71942 ,0.690766 ,-0.0726428, -0.0499521 
0.6245 ,0.597511 ,-0.502971, 0.470077 
0 ,0 ,0, 1 
-0.303792 ,-0.408338 ,-0.860797, -0.772047 
-0.719391 ,0.690679 ,-0.0737519, -0.0503911 
0.62465 ,0.596844 ,-0.503577, 0.469976 
0 ,0 ,0, 1 
-0.303199 ,-0.409502 ,-0.860452, -0.771771 
-0.719761 ,0.690176 ,-0.0748418, -0.0508201 
0.624512 ,0.596628 ,-0.504004, 0.469918 
0 ,0 ,0, 1 
-0.303115 ,-0.410775 ,-0.859875, -0.771407 
-0.719724 ,0.690093 ,-0.0759564, -0.0512563 
0.624595 ,0.595849 ,-0.504822, 0.469693 
0 ,0 ,0, 1 
-0.302607 ,-0.412048 ,-0.859445, -0.771094 
-0.720061 ,0.689615 ,-0.0770948, -0.0517004 
0.624453 ,0.595523 ,-0.505382, 0.469588 
0 ,0 ,0, 1 
-0.302232 ,-0.413052 ,-0.859095, -0.770843 
-0.720097 ,0.689457 ,-0.0781584, -0.0521186 
0.624593 ,0.59501 ,-0.505813, 0.469502 
0 ,0 ,0, 1 
-0.302057 ,-0.414456 ,-0.85848, -0.770458 
-0.720228 ,0.689189 ,-0.0793133, -0.052579 
0.624527 ,0.594344 ,-0.506677, 0.469266 
0 ,0 ,0, 1 
-0.301689 ,-0.415724 ,-0.857996, -0.770148 
-0.720417 ,0.688858 ,-0.0804584, -0.053021 
0.624486 ,0.593842 ,-0.507315, 0.469102 
0 ,0 ,0, 1 
-0.301344 ,-0.416762 ,-0.857614, -0.769852 
-0.720369 ,0.688775 ,-0.0815938, -0.0534727 
0.624708 ,0.59321 ,-0.507781, 0.469034 
0 ,0 ,0, 1 
-0.30074 ,-0.417935 ,-0.857255, -0.769563 
-0.720773 ,0.688224 ,-0.0826676, -0.0538936 
0.624533 ,0.593025 ,-0.508213, 0.468987 
0 ,0 ,0, 1 
-0.300555 ,-0.419259 ,-0.856673, -0.769187 
-0.720783 ,0.688068 ,-0.0838635, -0.0543626 
0.62461 ,0.59227 ,-0.508997, 0.468787 
0 ,0 ,0, 1 
-0.300094 ,-0.420526 ,-0.856214, -0.768848 
-0.721028 ,0.687669 ,-0.085033, -0.054831 
0.62455 ,0.591836 ,-0.509576, 0.468685 
0 ,0 ,0, 1 
-0.299525 ,-0.421417 ,-0.855975, -0.768632 
-0.721138 ,0.687421 ,-0.0860913, -0.0552363 
0.624695 ,0.59149 ,-0.509799, 0.4687 
0 ,0 ,0, 1 
-0.299424 ,-0.422819 ,-0.855318, -0.768267 
-0.721127 ,0.68728 ,-0.0873037, -0.0557177 
0.624757 ,0.590653 ,-0.510694, 0.468414 
0 ,0 ,0, 1 
-0.299024 ,-0.424297 ,-0.854726, -0.767934 
-0.721517 ,0.686721 ,-0.0884758, -0.0561859 
0.624498 ,0.590243 ,-0.511484, 0.468146 
0 ,0 ,0, 1 
-0.298595 ,-0.425194 ,-0.85443, -0.767696 
-0.721414 ,0.686682 ,-0.0896064, -0.0566184 
0.624822 ,0.589642 ,-0.511781, 0.468134 
0 ,0 ,0, 1 
-0.29806 ,-0.426523 ,-0.853955, -0.767347 
-0.721763 ,0.686159 ,-0.0907942, -0.0570933 
0.624674 ,0.589291 ,-0.512365, 0.468038 
0 ,0 ,0, 1 
-0.297754 ,-0.427801 ,-0.853422, -0.766979 
-0.721867 ,0.685893 ,-0.0919672, -0.0575545 
0.6247 ,0.588674 ,-0.513043, 0.46789 
0 ,0 ,0, 1 
-0.297394 ,-0.428983 ,-0.852954, -0.766657 
-0.721897 ,0.685701 ,-0.0931656, -0.0580207 
0.624838 ,0.588038 ,-0.513605, 0.467779 
0 ,0 ,0, 1 
-0.296703 ,-0.430064 ,-0.85265, -0.766396 
-0.722161 ,0.685262 ,-0.0943396, -0.0584915 
0.624861 ,0.58776 ,-0.513894, 0.467784 
0 ,0 ,0, 1 
-0.296575 ,-0.431431 ,-0.852004, -0.765992 
-0.722163 ,0.685095 ,-0.0955342, -0.0589538 
0.624919 ,0.586952 ,-0.514745, 0.467554 
0 ,0 ,0, 1 
-0.295848 ,-0.432646 ,-0.851641, -0.765699 
-0.72258 ,0.684488 ,-0.0967162, -0.0594186 
0.624782 ,0.586765 ,-0.515125, 0.467523 
0 ,0 ,0, 1 
-0.295525 ,-0.43378 ,-0.851176, -0.765433 
-0.722537 ,0.684364 ,-0.0979071, -0.0598951 
0.624984 ,0.586072 ,-0.515669, 0.467363 
0 ,0 ,0, 1 
-0.295199 ,-0.43519 ,-0.850569, -0.765071 
-0.722721 ,0.683993 ,-0.0991341, -0.0603687 
0.624925 ,0.58546 ,-0.516435, 0.467144 
0 ,0 ,0, 1 
-0.294681 ,-0.436469 ,-0.850093, -0.764724 
-0.722982 ,0.683541 ,-0.100337, -0.0608495 
0.624868 ,0.585035 ,-0.516986, 0.467045 
0 ,0 ,0, 1 
-0.294302 ,-0.437581 ,-0.849652, -0.764389 
-0.722942 ,0.683405 ,-0.10155, -0.0613302 
0.625093 ,0.584363 ,-0.517473, 0.466994 
0 ,0 ,0, 1 
-0.293568 ,-0.438634 ,-0.849363, -0.764108 
-0.723196 ,0.682958 ,-0.102738, -0.0617856 
0.625144 ,0.584096 ,-0.517713, 0.467047 
0 ,0 ,0, 1 
-0.293335 ,-0.440047 ,-0.848713, -0.763753 
-0.72327 ,0.682691 ,-0.103987, -0.0622861 
0.625168 ,0.583346 ,-0.51853, 0.466777 
0 ,0 ,0, 1 
-0.29288 ,-0.441502 ,-0.848114, -0.763416 
-0.723599 ,0.682152 ,-0.105226, -0.062777 
0.625 ,0.582876 ,-0.519259, 0.466535 
0 ,0 ,0, 1 
-0.292263 ,-0.442372 ,-0.847874, -0.763188 
-0.723596 ,0.681975 ,-0.10639, -0.0632247 
0.625292 ,0.582424 ,-0.519415, 0.466598 
0 ,0 ,0, 1 
-0.291989 ,-0.443794 ,-0.847224, -0.762786 
-0.723666 ,0.681698 ,-0.107683, -0.0637416 
0.62534 ,0.581665 ,-0.520207, 0.466397 
0 ,0 ,0, 1 
-0.291304 ,-0.444999 ,-0.846828, -0.762475 
-0.723978 ,0.681172 ,-0.108905, -0.0642238 
0.625298 ,0.581361 ,-0.520597, 0.466358 
0 ,0 ,0, 1 
-0.290823 ,-0.445998 ,-0.846468, -0.76218 
-0.72393 ,0.68103 ,-0.110107, -0.064691 
0.625577 ,0.580762 ,-0.52093, 0.466363 
0 ,0 ,0, 1 
-0.290232 ,-0.447406 ,-0.845927, -0.761818 
-0.724304 ,0.680427 ,-0.11137, -0.0651914 
0.625419 ,0.580385 ,-0.521539, 0.46623 
0 ,0 ,0, 1 
-0.289688 ,-0.448496 ,-0.845536, -0.761474 
-0.724288 ,0.68023 ,-0.112666, -0.0657071 
0.62569 ,0.579774 ,-0.521895, 0.466261 
0 ,0 ,0, 1 
-0.289275 ,-0.449829 ,-0.84497, -0.761107 
-0.724416 ,0.679882 ,-0.113939, -0.0662123 
0.625733 ,0.57915 ,-0.522536, 0.46612 
0 ,0 ,0, 1 
-0.288619 ,-0.450949 ,-0.844597, -0.760884 
-0.724722 ,0.679365 ,-0.115073, -0.0666446 
0.625682 ,0.578886 ,-0.52289, 0.46602 
0 ,0 ,0, 1 
-0.288505 ,-0.452475 ,-0.843819, -0.760501 
-0.724635 ,0.679222 ,-0.116459, -0.0671995 
0.625835 ,0.577862 ,-0.523838, 0.46567 
0 ,0 ,0, 1 
-0.287731 ,-0.453742 ,-0.843403, -0.760216 
-0.725063 ,0.678551 ,-0.117695, -0.0676881 
0.625696 ,0.577656 ,-0.524231, 0.465594 
0 ,0 ,0, 1 
-0.287206 ,-0.45473 ,-0.84305, -0.75992 
-0.725052 ,0.678355 ,-0.118888, -0.0681493 
0.625949 ,0.57711 ,-0.52453, 0.465619 
0 ,0 ,0, 1 
-0.286653 ,-0.456077 ,-0.842511, -0.759523 
-0.725218 ,0.677938 ,-0.120243, -0.0686892 
0.62601 ,0.576536 ,-0.525088, 0.46555 
0 ,0 ,0, 1 
-0.286098 ,-0.457415 ,-0.841973, -0.759164 
-0.725444 ,0.677464 ,-0.121541, -0.0692034 
0.626002 ,0.576032 ,-0.525651, 0.465436 
0 ,0 ,0, 1 
-0.285698 ,-0.458537 ,-0.841499, -0.758861 
-0.725387 ,0.677301 ,-0.122787, -0.0696882 
0.626251 ,0.575333 ,-0.52612, 0.465334 
0 ,0 ,0, 1 
-0.284889 ,-0.459701 ,-0.841138, -0.758587 
-0.725706 ,0.676728 ,-0.124055, -0.0701959 
0.62625 ,0.575077 ,-0.5264, 0.465328 
0 ,0 ,0, 1 
-0.284542 ,-0.461065 ,-0.840509, -0.758195 
-0.725767 ,0.676423 ,-0.125357, -0.0707017 
0.626338 ,0.574344 ,-0.527096, 0.465163 
0 ,0 ,0, 1 
-0.283918 ,-0.462429 ,-0.83997, -0.757838 
-0.726 ,0.675919 ,-0.126718, -0.0712404 
0.62635 ,0.573841 ,-0.527629, 0.465052 
0 ,0 ,0, 1 
-0.283134 ,-0.463266 ,-0.839773, -0.757621 
-0.726057 ,0.675631 ,-0.127922, -0.0717204 
0.626638 ,0.573505 ,-0.527652, 0.465174 
0 ,0 ,0, 1 
-0.282714 ,-0.464563 ,-0.839199, -0.757232 
-0.726119 ,0.675317 ,-0.129222, -0.0722256 
0.626757 ,0.572825 ,-0.528249, 0.46507 
0 ,0 ,0, 1 
-0.282077 ,-0.465977 ,-0.838629, -0.756859 
-0.726418 ,0.674735 ,-0.130577, -0.0727611 
0.626698 ,0.572362 ,-0.528821, 0.464944 
0 ,0 ,0, 1 
-0.281371 ,-0.466868 ,-0.83837, -0.756584 
-0.726368 ,0.67454 ,-0.131854, -0.0732715 
0.627073 ,0.571865 ,-0.528914, 0.46507 
0 ,0 ,0, 1 
-0.28078 ,-0.468275 ,-0.837784, -0.75626 
-0.726717 ,0.673914 ,-0.133124, -0.0737561 
0.626933 ,0.571453 ,-0.529525, 0.464878 
0 ,0 ,0, 1 
-0.280409 ,-0.469728 ,-0.837094, -0.755905 
-0.726787 ,0.673564 ,-0.134506, -0.0743172 
0.627018 ,0.570673 ,-0.530266, 0.464614 
0 ,0 ,0, 1 
-0.279839 ,-0.470913 ,-0.836619, -0.75557 
-0.726861 ,0.673222 ,-0.135814, -0.074829 
0.627187 ,0.5701 ,-0.530682, 0.464571 
0 ,0 ,0, 1 
-0.279036 ,-0.471972 ,-0.83629, -0.755312 
-0.727061 ,0.672748 ,-0.137084, -0.0753191 
0.627313 ,0.569783 ,-0.530873, 0.464602 
0 ,0 ,0, 1 
-0.278652 ,-0.47339 ,-0.835616, -0.754885 
-0.727076 ,0.672443 ,-0.138493, -0.0758905 
0.627466 ,0.568966 ,-0.531568, 0.464447 
0 ,0 ,0, 1 
-0.277756 ,-0.474594 ,-0.835232, -0.754581 
-0.727505 ,0.671718 ,-0.139751, -0.0763753 
0.627366 ,0.568819 ,-0.531843, 0.464456 
0 ,0 ,0, 1 
-0.27718 ,-0.475624 ,-0.834837, -0.754292 
-0.727399 ,0.671554 ,-0.141089, -0.0769047 
0.627743 ,0.568153 ,-0.53211, 0.464463 
0 ,0 ,0, 1 
-0.276596 ,-0.477021 ,-0.834233, -0.753908 
-0.727614 ,0.671033 ,-0.142456, -0.0774451 
0.627753 ,0.567597 ,-0.532692, 0.464343 
0 ,0 ,0, 1 
